0.279037321241716,0.752066115702479,0.893829401088929,0.640765765765766,0.876692801140413,0.680791584860029,0.668636139832595,2
0.271014998256017,0.849173553719008,0.33666061705989,0.994932432432433,0.609408410548824,0.541926172489566,0.949778434268833,2
0.219044297174747,0.669421487603306,0.514519056261343,0.698198198198198,0.593727726300784,0.381086738873214,0.712949286065977,2
0.30415068015347,0.863636363636364,0.66606170598911,0.811936936936937,0.841054882394868,0.352611527909607,0.846381093057607,2
0.29264039065225,0.859504132231405,0.549909255898367,0.872747747747748,0.657163221667854,0.179289810035237,0.952240275726243,2
0.264387861876526,0.795454545454546,0.50453720508167,0.772522522522523,0.628652886671418,0.271476680232483,0.863613983259478,2
0.283571677711894,0.81198347107438,0.661524500907441,0.743243243243244,0.751247327156094,0.185010856986829,0.776957163958641,2
0.202999651203348,0.586776859504132,0.712341197822142,0.461148648648649,0.63791874554526,0.448829135731839,0.54111275233875,2
0.258109522148587,0.712809917355372,0.826678765880218,0.557995495495495,0.758374910905203,0.169408001664305,0.648941408173314,2
0.309382629926753,0.84504132231405,0.82032667876588,0.683558558558559,0.899501069137562,0.460661301018086,0.733628754308223,2
0.299616323683293,0.871900826446281,0.577132486388385,0.827702702702703,0.749109052031361,0.337008672587083,0.841949778434269,2
0.291594000697593,0.828512396694215,0.678765880217786,0.759572072072072,0.801853171774768,0.338438934324981,0.802067946824224,2
0.287408440878968,0.801652892561983,0.758620689655173,0.640765765765766,0.823948681397006,0.232469541926172,0.669620876415559,2
0.288106034182072,0.776859504132232,0.884754990925589,0.705518018018018,0.838203848895224,0.270176442288939,0.82767109798129,2
0.24555284269271,0.712809917355372,0.652450090744102,0.638513513513514,0.672131147540983,0.387717952385287,0.69423929098966,2
0.326124869201256,0.931818181818182,0.608892921960072,1,0.807555238774055,0.323356174179875,1,2
0.277642134635507,0.787190082644628,0.711433756805807,0.706081081081081,0.744119743406985,0.126500149527364,0.677006400787789,2
0.274154168119986,0.766528925619835,0.762250453720508,0.68018018018018,0.811831789023521,0.191121975321484,0.627769571639586,2
0.306592256714336,0.890495867768595,0.576225045372051,0.790540540540541,0.827512473271561,0.378746310574835,0.711964549483013,2
0.297872340425532,0.805785123966942,0.865698729582577,0.722972972972973,0.906628652886671,0.174738977232834,0.69177744953225,2
0.298221137077084,0.867768595041322,0.581669691470054,0.765765765765766,0.789023521026372,0.769337788815353,0.755292959133432,2
0.362050924311127,1,0.705989110707804,0.936936936936937,0.970064148253742,0.508640081134848,0.884785819793205,2
0.295430763864667,0.834710743801653,0.701451905626134,0.854166666666667,0.776193870277975,0.192812284648091,0.809453471196455,2
0.291942797349146,0.783057851239669,0.903811252268602,0.648648648648649,0.903064861012116,0.4640419196713,0.606105366814377,2
0.298569933728636,0.834710743801653,0.734119782214156,0.757882882882883,0.844618674269422,0.301512176728341,0.820285573609059,2
0.28950122078828,0.789256198347107,0.841197822141561,0.747747747747748,0.811831789023521,0.373675382595015,0.712456917774496,2
0.329264039065225,0.927685950413223,0.662431941923775,0.897522522522523,0.874554526015681,0.2987816770469,0.886755292959134,2
0.33658876874782,0.929752066115703,0.740471869328494,0.797297297297298,0.949394155381326,0.667789205424593,0.821762678483506,2
0.26334147192187,0.766528925619835,0.627041742286751,0.653153153153153,0.665003563791875,0.371074906707928,0.734613490891187,2
0.194628531566097,0.613636363636364,0.460072595281307,0.485923423423423,0.539558089807555,0.45780077754229,0.582964057114722,2
0.273456574816882,0.735537190082645,0.903811252268602,0.608671171171171,0.813257305773342,0.288509797292905,0.682422451994092,2
0.188350191838158,0.512396694214876,0.892014519056261,0.261261261261262,0.678545972915182,0.334278172905642,0.307730182176268,2
0.28461806766655,0.778925619834711,0.833030852994555,0.682432432432432,0.883107626514611,0.445058445695562,0.725258493353028,2
0.281130101151029,0.826446280991735,0.55989110707804,0.780405405405406,0.687099073414112,0.471453275949499,0.779419005416052,2
0.257760725497035,0.710743801652893,0.827586206896551,0.608108108108108,0.753385602280827,0.19398249879728,0.68931560807484,2
0.333798395535403,0.954545454545455,0.593466424682396,0.908783783783784,0.814682822523165,0.148864242156315,0.820285573609059,2
0.242762469480293,0.671487603305785,0.825771324863884,0.502252252252252,0.755523877405559,0.598226475445006,0.562284588872476,2
0.086501569584932,0.31198347107438,0.362068965517241,0.322635135135135,0.25944404846757,0.590165000195036,0.431314623338257,3
0.0952214858737356,0.316115702479339,0.482758620689655,0.361486486486487,0.315751960085531,0.815236188222445,0.453471196454948,3
0.0959190791768399,0.318181818181818,0.489110707803992,0.275900900900901,0.316464718460442,0.680011442093903,0.387986213687839,3
0.0568538542029997,0.18801652892562,0.518148820326678,0.182995495495496,0.240199572344975,0.611618926263506,0.345642540620384,3
0.0429019881409139,0.204545454545455,0.17513611615245,0.233671171171171,0.104775481111903,0.481855179497848,0.324470704086657,3
0.021625392396233,0.148760330578513,0.0780399274047182,0.213963963963964,0.0406272273699215,0.702635582311563,0.372230428360414,3
0.0292989187303802,0.148760330578513,0.23049001814882,0.155968468468469,0.0634354953670705,0.189301642200523,0.301821762678483,3
0.0662713637949076,0.216942148760331,0.523593466424682,0.207207207207207,0.240199572344975,0.47535398978013,0.23781388478582,3
0.0735960934775026,0.268595041322314,0.372050816696914,0.274211711711712,0.200285103349964,0.32439636453471,0.392417528311177,3
0.00697593303104288,0.107438016528926,0.0235934664246818,0.23536036036036,0.0128296507483965,0.610708759703026,0.332348596750369,3
0.043250784792466,0.169421487603306,0.376588021778584,0.204954954954955,0.14967925873129,0.57599240661041,0.387986213687839,3
0.0495291245204046,0.229338842975206,0.152450090744101,0.28490990990991,0.104062722736992,0.809645165065207,0.369768586903003,3
0.0582490408092082,0.245867768595041,0.228675136116153,0.286599099099099,0.144689950106914,0.518911960888843,0.414081733136386,3
0.0205790024415766,0.130165289256198,0.167876588021778,0.180743243243243,0.0449037776193871,0.333758077728224,0.237321516494338,3
0.0268573421695152,0.132231404958678,0.273139745916515,0.155405405405405,0.0890947968638631,0.426855114485951,0.366322008862629,3
0.0209277990931287,0.132231404958678,0.156079854809437,0.197635135135135,0.0320741268709907,0.656347111521408,0.34465780403742,3
0.0261597488664109,0.0950413223140494,0.467332123411978,0.0867117117117117,0.156094084105488,0.33570843464354,0.238306253077302,3
0.0537146843390304,0.272727272727273,0,0.278716216216216,0.0819672131147542,0.527883602699294,0.345150172328902,3
0.0404604115800488,0.229338842975206,0.000907441016333839,0.306869369369369,0.0342124019957235,0.469762966622892,0.389463318562284,3
0.0313916986396931,0.167355371900827,0.165154264972777,0.228040540540541,0.0463292943692088,0.601086998920803,0.389463318562284,3
0.0680153470526683,0.260330578512397,0.312159709618875,0.310810810810811,0.177476835352815,0.301252129139633,0.478581979320532,3
0.0498779211719567,0.190082644628099,0.382940108892921,0.253941441441441,0.128296507483963,0.455850420626975,0.38847858197932,3
0.0509243111266132,0.206611570247934,0.303992740471869,0.207207207207207,0.154668567355666,0.549077481179056,0.259478089611029,3
0.0683641437042205,0.239669421487603,0.432849364791288,0.244369369369369,0.240912330719886,0.475093942191421,0.323485967503693,3
0.019183815835368,0.0785123966942147,0.432849364791288,0.0630630630630631,0.116892373485389,0.731110793275169,0.260955194485475,3
0.0526682943843739,0.152892561983471,0.646098003629764,0.115990990990991,0.221667854597291,0.186701166313435,0.264401772525849,3
0.0645273805371468,0.243801652892562,0.34573502722323,0.236486486486486,0.190306486101212,0.540755958340376,0.369768586903003,3
0.0544122776421347,0.214876033057851,0.328493647912886,0.291666666666667,0.147540983606558,0.373545358800661,0.403249630723781,3
0.026508545517963,0.146694214876033,0.190562613430126,0.155968468468469,0.0270848182466146,0.464431991054363,0.301821762678483,3
0.0226717823508894,0.121900826446281,0.252268602540834,0.107545045045045,0.0605844618674269,0.3583325748612,0.280157557853274,3
0.0149982560167422,0.121900826446281,0.0980036297640647,0.239864864864865,0.0506058446186744,0.776229049916135,0.317085179714427,3
0.033484478549006,0.142561983471074,0.339382940108893,0.150900900900901,0.153243050605845,0.773628574029047,0.215164943377647,3
0.0237181723055459,0.115702479338843,0.306715063520871,0.106418918918919,0.0947968638631504,0.460791324812441,0.236829148202856,3
0.0282525287757238,0.138429752066116,0.266787658802178,0.133445945945946,0.0947968638631504,0.627091757791676,0.280649926144756,3
0.00837111963725149,0.113636363636364,0.0163339382940101,0.213400900900901,0.00784034212402004,0.574302097283803,0.327917282127031,3
0.00732472968259508,0.0330578512396694,0.461887477313974,0.0461711711711711,0.136136849607983,0.521122365392867,0.267848350566223,3
0.0233693756539937,0.12396694214876,0.248638838475499,0.161599099099099,0.0570206699928724,0.594195737820021,0.282127031019202,3
0.00523194977328219,0.0661157024793389,0.225045372050816,0.138513513513513,0.00855310049893087,0.511890675993707,0.218611521418021,3
0.0310429019881409,0.132231404958678,0.355716878402904,0.158220720720721,0.0912330719885959,0.664538610565734,0.23781388478582,3
0.0565050575514475,0.21900826446281,0.337568058076225,0.257882882882883,0.187455452601568,0.116488317362077,0.324470704086657,3
0.0286013254272759,0.111570247933884,0.434664246823956,0.107545045045045,0.103349964362081,0.54504674355407,0.150664697193501,3
0.0652249738402512,0.206611570247934,0.567150635208712,0.189752252252252,0.27583749109052,0.548947457384701,0.309207287050714,3
0.0558074642483432,0.196280991735537,0.451905626134301,0.192004504504505,0.198859586600142,0.532044364118634,0.314623338257016,3
0.0369724450645274,0.136363636363636,0.448275862068966,0.11768018018018,0.156806842480399,0.577812739731371,0.303298867552929,3
0.0802232298569934,0.28099173553719,0.417422867513611,0.335585585585586,0.282252316464718,0.704715963021233,0.392417528311177,3
0.0338332752005581,0.185950413223141,0.10617059891107,0.261261261261262,0.0377761938702779,0.428675447606912,0.326440177252585,3
0.0425531914893617,0.214876033057851,0.10617059891107,0.289414414414415,0.061297220242338,0.537375339687163,0.41014278680453,3
0.0111614928496687,0.0805785123966943,0.264065335753176,0.106418918918919,0.0320741268709907,0.443888231546373,0.215164943377647,3
0.0223229856993373,0.0847107438016529,0.465517241379311,0.106981981981982,0.136136849607983,0.87881782366173,0.215657311669128,3
0,0,0.514519056261343,0,0.111903064861012,0.547387171852449,0.135401280157558,3
0.0118590861527729,0.0805785123966943,0.280399274047186,0.0827702702702704,0.0620099786172489,0.602387236864346,0.258985721319547,3
0.0237181723055459,0.0929752066115701,0.437386569872958,0.108108108108108,0.124019957234497,0.418663615441626,0.237321516494338,3
0.0446459713986746,0.12603305785124,0.647912885662431,0.131193693693694,0.230220955096222,0.368214383232131,0.301821762678483,3
0.00802232298569935,0.0867768595041322,0.158802177858439,0.158220720720721,0,0.531524268941216,0.280649926144756,3
0.053017091035926,0.177685950413223,0.506352087114337,0.189752252252252,0.245901639344262,0.437777113211718,0.24273756770064,3
0.0770840599930241,0.21900826446281,0.706896551724138,0.14695945945946,0.353528153955809,0.534124744828304,0.194485475135401,3
0.0767352633414719,0.231404958677686,0.639745916515427,0.182995495495496,0.302209550962224,0.613439259384467,0.216149679960611,3
0.0969654691314963,0.283057851239669,0.696914700544465,0.23704954954955,0.354953670705631,0.507729914574367,0.28163466272772,3
0.0708057202650854,0.260330578512397,0.362976406533575,0.287725225225225,0.200285103349964,0.330377459075011,0.350566223535204,3
0.0756888733868155,0.200413223140496,0.801270417422867,0.0979729729729732,0.374198146828225,0.268226085373623,0.153126538650911,3
